Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,Season
E0,2021/11/15,Chelsea,Norwich,1,0,1516
E0,2021/11/15,Everton,Aston Villa,4,0,1516
E0,2021/11/15,Man City,Liverpool,1,4,1516
E0,2021/11/15,Newcastle,Leicester,0,3,1516
E0,2021/11/15,Southampton,Stoke,0,1,1516
E0,2021/11/15,Swansea,Bournemouth,2,2,1516
E0,2021/11/15,Watford,Man United,1,2,1516
E0,2021/11/15,West Brom,Arsenal,2,1,1516
E0,2022/11/15,Tottenham,West Ham,4,1,1516
E0,2023/11/15,Crystal Palace,Sunderland,0,1,1516
E0,2028/11/15,Aston Villa,Watford,2,3,1516
E0,2028/11/15,Bournemouth,Everton,3,3,1516
E0,2028/11/15,Crystal Palace,Newcastle,5,1,1516
E0,2028/11/15,Leicester,Man United,1,1,1516
E0,2028/11/15,Man City,Southampton,3,1,1516
E0,2028/11/15,Sunderland,Stoke,2,0,1516
E0,2029/11/15,Liverpool,Swansea,1,0,1516
E0,2029/11/15,Norwich,Arsenal,1,1,1516
E0,2029/11/15,Tottenham,Chelsea,0,0,1516
E0,2029/11/15,West Ham,West Brom,1,1,1516
E0,2005/12/15,Arsenal,Sunderland,3,1,1516
E0,2005/12/15,Chelsea,Bournemouth,0,1,1516
E0,2005/12/15,Man United,West Ham,0,0,1516
E0,2005/12/15,Southampton,Aston Villa,1,1,1516
E0,2005/12/15,Stoke,Man City,2,0,1516
E0,2005/12/15,Swansea,Leicester,0,3,1516
E0,2005/12/15,Watford,Norwich,2,0,1516
E0,2005/12/15,West Brom,Tottenham,1,1,1516
E0,2006/12/15,Newcastle,Liverpool,2,0,1516
E0,2007/12/15,Everton,Crystal Palace,1,1,1516
E0,2012/12/15,Bournemouth,Man United,2,1,1516
E0,2012/12/15,Crystal Palace,Southampton,1,0,1516
E0,2012/12/15,Man City,Swansea,2,1,1516
E0,2012/12/15,Norwich,Everton,1,1,1516
E0,2012/12/15,Sunderland,Watford,0,1,1516
E0,2012/12/15,West Ham,Stoke,0,0,1516
E0,2013/12/15,Aston Villa,Arsenal,0,2,1516
E0,2013/12/15,Liverpool,West Brom,2,2,1516
E0,2013/12/15,Tottenham,Newcastle,1,2,1516
E0,2014/12/15,Leicester,Chelsea,2,1,1516
E0,2019/12/15,Chelsea,Sunderland,3,1,1516
E0,2019/12/15,Everton,Leicester,2,3,1516
E0,2019/12/15,Man United,Norwich,1,2,1516
E0,2019/12/15,Newcastle,Aston Villa,1,1,1516
E0,2019/12/15,Southampton,Tottenham,0,2,1516
E0,2019/12/15,Stoke,Crystal Palace,1,2,1516
E0,2019/12/15,West Brom,Bournemouth,1,2,1516
E0,2020/12/15,Swansea,West Ham,0,0,1516
E0,2020/12/15,Watford,Liverpool,3,0,1516
E0,2021/12/15,Arsenal,Man City,2,1,1516
E0,2026/12/15,Aston Villa,West Ham,1,1,1516
E0,2026/12/15,Bournemouth,Crystal Palace,0,0,1516
E0,2026/12/15,Chelsea,Watford,2,2,1516
E0,2026/12/15,Liverpool,Leicester,1,0,1516
E0,2026/12/15,Man City,Sunderland,4,1,1516
E0,2026/12/15,Newcastle,Everton,0,1,1516
E0,2026/12/15,Southampton,Arsenal,4,0,1516
E0,2026/12/15,Stoke,Man United,2,0,1516
E0,2026/12/15,Swansea,West Brom,1,0,1516
E0,2026/12/15,Tottenham,Norwich,3,0,1516
E0,2028/12/15,Arsenal,Bournemouth,2,0,1516
E0,2028/12/15,Crystal Palace,Swansea,0,0,1516
E0,2028/12/15,Everton,Stoke,3,4,1516
E0,2028/12/15,Man United,Chelsea,0,0,1516
E0,2028/12/15,Norwich,Aston Villa,2,0,1516
E0,2028/12/15,Watford,Tottenham,1,2,1516
E0,2028/12/15,West Brom,Newcastle,1,0,1516
E0,2028/12/15,West Ham,Southampton,2,1,1516
E0,2029/12/15,Leicester,Man City,0,0,1516
E0,1930/12/15,Sunderland,Liverpool,0,1,1516
E0,2002/1/16,Arsenal,Newcastle,1,0,1516
E0,2002/1/16,Leicester,Bournemouth,0,0,1516
E0,2002/1/16,Man United,Swansea,2,1,1516
E0,2002/1/16,Norwich,Southampton,1,0,1516
E0,2002/1/16,Sunderland,Aston Villa,3,1,1516
E0,2002/1/16,Watford,Man City,1,2,1516
E0,2002/1/16,West Brom,Stoke,2,1,1516
E0,2002/1/16,West Ham,Liverpool,2,0,1516
E0,2003/1/16,Crystal Palace,Chelsea,0,3,1516
E0,2003/1/16,Everton,Tottenham,1,1,1516
E0,2012/1/16,Aston Villa,Crystal Palace,1,0,1516
E0,2012/1/16,Bournemouth,West Ham,1,3,1516
E0,2012/1/16,Newcastle,Man United,3,3,1516
E0,2013/1/16,Chelsea,West Brom,2,2,1516
E0,2013/1/16,Liverpool,Arsenal,3,3,1516
E0,2013/1/16,Man City,Everton,0,0,1516
E0,2013/1/16,Southampton,Watford,2,0,1516
E0,2013/1/16,Stoke,Norwich,3,1,1516
E0,2013/1/16,Swansea,Sunderland,2,4,1516
E0,2013/1/16,Tottenham,Leicester,0,1,1516
E0,2016/1/16,Aston Villa,Leicester,1,1,1516
E0,2016/1/16,Bournemouth,Norwich,3,0,1516
E0,2016/1/16,Chelsea,Everton,3,3,1516
E0,2016/1/16,Man City,Crystal Palace,4,0,1516
E0,2016/1/16,Newcastle,West Ham,2,1,1516
E0,2016/1/16,Southampton,West Brom,3,0,1516
E0,2016/1/16,Tottenham,Sunderland,4,1,1516
E0,2017/1/16,Liverpool,Man United,0,1,1516
E0,2017/1/16,Stoke,Arsenal,0,0,1516
E0,2018/1/16,Swansea,Watford,1,0,1516
E0,2023/1/16,Crystal Palace,Tottenham,1,3,1516
E0,2023/1/16,Leicester,Stoke,3,0,1516
E0,2023/1/16,Man United,Southampton,0,1,1516
E0,2023/1/16,Norwich,Liverpool,4,5,1516
E0,2023/1/16,Sunderland,Bournemouth,1,1,1516
E0,2023/1/16,Watford,Newcastle,2,1,1516
E0,2023/1/16,West Brom,Aston Villa,0,0,1516
E0,2023/1/16,West Ham,Man City,2,2,1516
E0,2024/1/16,Arsenal,Chelsea,0,1,1516
E0,2024/1/16,Everton,Swansea,1,2,1516
E0,2002/2/16,Arsenal,Southampton,0,0,1516
E0,2002/2/16,Crystal Palace,Bournemouth,1,2,1516
E0,2002/2/16,Leicester,Liverpool,2,0,1516
E0,2002/2/16,Man United,Stoke,3,0,1516
E0,2002/2/16,Norwich,Tottenham,0,3,1516
E0,2002/2/16,Sunderland,Man City,0,1,1516
E0,2002/2/16,West Brom,Swansea,1,1,1516
E0,2002/2/16,West Ham,Aston Villa,2,0,1516
E0,2003/2/16,Everton,Newcastle,3,0,1516
E0,2003/2/16,Watford,Chelsea,0,0,1516
E0,2006/2/16,Aston Villa,Norwich,2,0,1516
E0,2006/2/16,Liverpool,Sunderland,2,2,1516
E0,2006/2/16,Man City,Leicester,1,3,1516
E0,2006/2/16,Newcastle,West Brom,1,0,1516
E0,2006/2/16,Southampton,West Ham,1,0,1516
E0,2006/2/16,Stoke,Everton,0,3,1516
E0,2006/2/16,Swansea,Crystal Palace,1,1,1516
E0,2006/2/16,Tottenham,Watford,1,0,1516
E0,2007/2/16,Bournemouth,Arsenal,0,2,1516
E0,2007/2/16,Chelsea,Man United,1,1,1516
E0,2013/2/16,Bournemouth,Stoke,1,3,1516
E0,2013/2/16,Chelsea,Newcastle,5,1,1516
E0,2013/2/16,Crystal Palace,Watford,1,2,1516
E0,2013/2/16,Everton,West Brom,0,1,1516
E0,2013/2/16,Norwich,West Ham,2,2,1516
E0,2013/2/16,Sunderland,Man United,2,1,1516
E0,2013/2/16,Swansea,Southampton,0,1,1516
E0,2014/2/16,Arsenal,Leicester,2,1,1516
E0,2014/2/16,Aston Villa,Liverpool,0,6,1516
E0,2014/2/16,Man City,Tottenham,1,2,1516
E0,2027/2/16,Leicester,Norwich,1,0,1516
E0,2027/2/16,Southampton,Chelsea,1,2,1516
E0,2027/2/16,Stoke,Aston Villa,2,1,1516
E0,2027/2/16,Watford,Bournemouth,0,0,1516
E0,2027/2/16,West Brom,Crystal Palace,3,2,1516
E0,2027/2/16,West Ham,Sunderland,1,0,1516
E0,2028/2/16,Tottenham,Swansea,2,1,1516
E0,2028/2/16,Man United,Arsenal,3,2,1516
E0,2001/3/16,Aston Villa,Everton,1,3,1516
E0,2001/3/16,Bournemouth,Southampton,2,0,1516
E0,2001/3/16,Leicester,West Brom,2,2,1516
E0,2001/3/16,Norwich,Chelsea,1,2,1516
E0,2001/3/16,Sunderland,Crystal Palace,2,2,1516
E0,2002/3/16,Arsenal,Swansea,1,2,1516
E0,2002/3/16,Liverpool,Man City,3,0,1516
E0,2002/3/16,Man United,Watford,1,0,1516
E0,2002/3/16,Stoke,Newcastle,1,0,1516
E0,2002/3/16,West Ham,Tottenham,1,0,1516
E0,2005/3/16,Chelsea,Stoke,1,1,1516
E0,2005/3/16,Everton,West Ham,2,3,1516
E0,2005/3/16,Man City,Aston Villa,4,0,1516
E0,2005/3/16,Newcastle,Bournemouth,1,3,1516
E0,2005/3/16,Southampton,Sunderland,1,1,1516
E0,2005/3/16,Swansea,Norwich,1,0,1516
E0,2005/3/16,Tottenham,Arsenal,2,2,1516
E0,2005/3/16,Watford,Leicester,0,1,1516
E0,2006/3/16,Crystal Palace,Liverpool,1,2,1516
E0,2006/3/16,West Brom,Man United,1,0,1516
E0,2012/3/16,Bournemouth,Swansea,3,2,1516
E0,2012/3/16,Norwich,Man City,0,0,1516
E0,2012/3/16,Stoke,Southampton,1,2,1516
E0,2013/3/16,Aston Villa,Tottenham,0,2,1516
E0,2014/3/16,Leicester,Newcastle,1,0,1516
E0,2019/3/16,Chelsea,West Ham,2,2,1516
E0,2019/3/16,Crystal Palace,Leicester,0,1,1516
E0,2019/3/16,Everton,Arsenal,0,2,1516
E0,2019/3/16,Swansea,Aston Villa,1,0,1516
E0,2019/3/16,Watford,Stoke,1,2,1516
E0,2019/3/16,West Brom,Norwich,0,1,1516
E0,2020/3/16,Man City,Man United,0,1,1516
E0,2020/3/16,Newcastle,Sunderland,1,1,1516
E0,2020/3/16,Southampton,Liverpool,3,2,1516
E0,2020/3/16,Tottenham,Bournemouth,3,0,1516
E0,2002/4/16,Arsenal,Watford,4,0,1516
E0,2002/4/16,Aston Villa,Chelsea,0,4,1516
E0,2002/4/16,Bournemouth,Man City,0,4,1516
E0,2002/4/16,Liverpool,Tottenham,1,1,1516
E0,2002/4/16,Norwich,Newcastle,3,2,1516
E0,2002/4/16,Stoke,Swansea,2,2,1516
E0,2002/4/16,Sunderland,West Brom,0,0,1516
E0,2002/4/16,West Ham,Crystal Palace,2,2,1516
E0,2003/4/16,Leicester,Southampton,1,0,1516
E0,2003/4/16,Man United,Everton,1,0,1516
E0,2009/4/16,Aston Villa,Bournemouth,1,2,1516
E0,2009/4/16,Crystal Palace,Norwich,1,0,1516
E0,2009/4/16,Man City,West Brom,2,1,1516
E0,2009/4/16,Southampton,Newcastle,3,1,1516
E0,2009/4/16,Swansea,Chelsea,1,0,1516
E0,2009/4/16,Watford,Everton,1,1,1516
E0,2009/4/16,West Ham,Arsenal,3,3,1516
E0,2010/4/16,Liverpool,Stoke,4,1,1516
E0,2010/4/16,Sunderland,Leicester,0,2,1516
E0,2010/4/16,Tottenham,Man United,3,0,1516
E0,2013/4/16,Crystal Palace,Everton,0,0,1516
E0,2016/4/16,Chelsea,Man City,0,3,1516
E0,2016/4/16,Everton,Southampton,1,1,1516
E0,2016/4/16,Man United,Aston Villa,1,0,1516
E0,2016/4/16,Newcastle,Swansea,3,0,1516
E0,2016/4/16,Norwich,Sunderland,0,3,1516
E0,2016/4/16,West Brom,Watford,0,1,1516
E0,2017/4/16,Arsenal,Crystal Palace,1,1,1516
E0,2017/4/16,Bournemouth,Liverpool,1,2,1516
E0,2017/4/16,Leicester,West Ham,2,2,1516
E0,2018/4/16,Stoke,Tottenham,0,4,1516
E0,2019/4/16,Newcastle,Man City,1,1,1516
E0,2020/4/16,Liverpool,Everton,4,0,1516
E0,2020/4/16,Man United,Crystal Palace,2,0,1516
E0,2020/4/16,West Ham,Watford,3,1,1516
E0,2021/4/16,Arsenal,West Brom,2,0,1516
E0,2023/4/16,Aston Villa,Southampton,2,4,1516
E0,2023/4/16,Bournemouth,Chelsea,1,4,1516
E0,2023/4/16,Liverpool,Newcastle,2,2,1516
E0,2023/4/16,Man City,Stoke,4,0,1516
E0,2024/4/16,Leicester,Swansea,4,0,1516
E0,2024/4/16,Sunderland,Arsenal,0,0,1516
E0,2025/4/16,Tottenham,West Brom,1,1,1516
E0,1930/4/16,Arsenal,Norwich,1,0,1516
E0,1930/4/16,Everton,Bournemouth,2,1,1516
E0,1930/4/16,Newcastle,Crystal Palace,1,0,1516
E0,1930/4/16,Stoke,Sunderland,1,1,1516
E0,1930/4/16,Watford,Aston Villa,3,2,1516
E0,1930/4/16,West Brom,West Ham,0,3,1516
E0,2001/5/16,Man United,Leicester,1,1,1516
E0,2001/5/16,Southampton,Man City,4,2,1516
E0,2001/5/16,Swansea,Liverpool,3,1,1516
E0,2002/5/16,Chelsea,Tottenham,2,2,1516
E0,2007/5/16,Aston Villa,Newcastle,0,0,1516
E0,2007/5/16,Bournemouth,West Brom,1,1,1516
E0,2007/5/16,Crystal Palace,Stoke,2,1,1516
E0,2007/5/16,Leicester,Everton,3,1,1516
E0,2007/5/16,Norwich,Man United,0,1,1516
E0,2007/5/16,Sunderland,Chelsea,3,2,1516
E0,2007/5/16,West Ham,Swansea,1,4,1516
E0,2008/5/16,Liverpool,Watford,2,0,1516
E0,2008/5/16,Man City,Arsenal,2,2,1516
E0,2008/5/16,Tottenham,Southampton,1,2,1516
E0,2010/5/16,West Ham,Man United,3,2,1516
E0,2011/5/16,Liverpool,Chelsea,1,1,1516
E0,2011/5/16,Norwich,Watford,4,2,1516
E0,2011/5/16,Sunderland,Everton,3,0,1516
E0,2015/5/16,Arsenal,Aston Villa,4,0,1516
E0,2015/5/16,Chelsea,Leicester,1,1,1516
E0,2015/5/16,Everton,Norwich,3,0,1516
E0,2015/5/16,Newcastle,Tottenham,5,1,1516
E0,2015/5/16,Southampton,Crystal Palace,4,1,1516
E0,2015/5/16,Stoke,West Ham,2,1,1516
E0,2015/5/16,Swansea,Man City,1,1,1516
E0,2015/5/16,Watford,Sunderland,2,2,1516
E0,2015/5/16,West Brom,Liverpool,1,1,1516
E0,2017/5/16,Man United,Bournemouth,3,1,1516
E0,2013/8/16,Burnley,Swansea,0,1,1617
E0,2013/8/16,Crystal Palace,West Brom,0,1,1617
E0,2013/8/16,Everton,Tottenham,1,1,1617
E0,2013/8/16,Hull,Leicester,2,1,1617
E0,2013/8/16,Man City,Sunderland,2,1,1617
E0,2013/8/16,Middlesbrough,Stoke,1,1,1617
E0,2013/8/16,Southampton,Watford,1,1,1617
E0,2014/8/16,Arsenal,Liverpool,3,4,1617
E0,2014/8/16,Bournemouth,Man United,1,3,1617
E0,2015/8/16,Chelsea,West Ham,2,1,1617
E0,2019/8/16,Man United,Southampton,2,0,1617
E0,2020/8/16,Burnley,Liverpool,2,0,1617
E0,2020/8/16,Leicester,Arsenal,0,0,1617
E0,2020/8/16,Stoke,Man City,1,4,1617
E0,2020/8/16,Swansea,Hull,0,2,1617
E0,2020/8/16,Tottenham,Crystal Palace,1,0,1617
E0,2020/8/16,Watford,Chelsea,1,2,1617
E0,2020/8/16,West Brom,Everton,1,2,1617
E0,2021/8/16,Sunderland,Middlesbrough,1,2,1617
E0,2021/8/16,West Ham,Bournemouth,1,0,1617
E0,2027/8/16,Chelsea,Burnley,3,0,1617
E0,2027/8/16,Crystal Palace,Bournemouth,1,1,1617
E0,2027/8/16,Everton,Stoke,1,0,1617
E0,2027/8/16,Hull,Man United,0,1,1617
E0,2027/8/16,Leicester,Swansea,2,1,1617
E0,2027/8/16,Southampton,Sunderland,1,1,1617
E0,2027/8/16,Tottenham,Liverpool,1,1,1617
E0,2027/8/16,Watford,Arsenal,1,3,1617
E0,2028/8/16,Man City,West Ham,3,1,1617
E0,2028/8/16,West Brom,Middlesbrough,0,0,1617
E0,2010/9/16,Arsenal,Southampton,2,1,1617
E0,2010/9/16,Bournemouth,West Brom,1,0,1617
